ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8457142857142858,0.44533494114875793,0.4280620217323303,0.4971536695957184,0.955456570155902,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1658946d8>
0.8785714285714286,0.39174842834472656,0.36389562487602234,0.47530701756477356,0.9762931034482759,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16374d6a0>
0.8757142857142857,0.4580089747905731,0.43104803562164307,0.5388921499252319,0.9548387096774195,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x13e9fd3c8>
0.8914285714285715,0.3920317590236664,0.3568860590457916,0.497469037771225,0.9661016949152542,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x167c73b00>
0.8785714285714286,0.45119228959083557,0.40970224142074585,0.5756625533103943,0.9507494646680943,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x13aa25f60>
0.88,0.4578014314174652,0.4792473316192627,0.39346370100975037,1.0,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x163c5d4a8>
0.8585714285714285,0.6027193665504456,0.5162492394447327,0.8621298670768738,0.9195652173913044,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16138c080>
0.8214285714285714,1.239591360092163,0.7451809644699097,2.722822666168213,0.8764044943820225,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x162ee45f8>
0.8757142857142857,0.5410718321800232,0.5178337097167969,0.6107863187789917,0.9891540130151845,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1624decf8>
0.8485714285714285,1.1150761842727661,0.44578224420547485,3.122958183288574,0.7995735607675907,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x164969668>
