ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9414285714285714,0.25255302,0.8800956,0.18282607,0.8521594684385382,0,0
0.04857142857142857,2.4629714,2.3176272,2.4791205,0.2666666666666667,1,0
0.9328571428571428,0.24197896,0.4500871,0.21885584,0.9273648648648648,1,1
0.9485714285714286,0.17508288,0.30025178,0.16117522,0.976627712854758,1,1
0.9542857142857143,0.15213387,0.7015305,0.09108979,0.775609756097561,1,1
0.95,0.24492702,0.8816288,0.1741824,0.9253731343283581,1,1
0.96,0.1466412,0.5615875,0.100536056,0.8823529411764706,1,1
0.9557142857142857,0.18272164,0.54919934,0.1420019,0.9029605263157895,0,1
0.9914285714285714,0.032720864,0.03395575,0.03258366,0.9935999999999999,0,0
0.9714285714285714,0.11783044,0.2549998,0.102589406,0.9674267100977199,0,0
