ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8728571428571429,0.40849108,0.39506087,1.73808,0.6523887973640857,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16d2eb1c0>
0.8785714285714286,0.38583714,0.37513506,1.4453406,0.9753694581280787,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x176b42a30>
0.8985714285714286,0.34706113,0.33859292,1.1854129,0.4744408945686901,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x176fcb6a0>
0.8871428571428571,0.41080043,0.40598086,0.88794166,0.8035714285714286,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d0adedc0>
0.9085714285714286,0.35458678,0.32887805,2.899755,0.31230283911671924,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2b2636af0>
0.9,0.41835606,0.39198768,3.0288284,0.47368421052631576,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2b651c8b0>
0.9085714285714286,0.32232118,0.31431365,1.1150646,0.6265822784810126,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x176610670>
0.9171428571428571,0.2905014,0.28042462,1.2881012,0.6206896551724138,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2ca22d8e0>
0.91,0.31068707,0.29233712,2.1273353,0.6255924170616113,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2b774fe20>
0.9085714285714286,0.2808502,0.27656657,0.7049305,0.7844690966719493,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2ec6af3d0>
