ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9214285714285714,0.24931227,0.32057548,0.17804907,0.9724770642201837,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17f2da730>
0.8457142857142858,1.7147565,0.16232532,3.2671878,0.761904761904762,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x285403f70>
0.8728571428571429,0.5174258,0.44905782,0.5857938,0.990228013029316,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2924aa400>
0.8828571428571429,0.5248737,0.33010894,0.7196383,0.8899082568807339,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2970349d0>
0.9171428571428571,0.30732834,0.2540659,0.36059082,0.9937888198757763,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2854fab20>
0.9314285714285714,0.25125822,0.14217067,0.36034575,0.9520958083832335,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2dd7d4dc0>
0.9557142857142857,0.21543613,0.2712422,0.15963015,0.9676470588235294,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2843894c0>
0.8271428571428572,1.9064336,0.18890227,3.6239648,0.7492447129909365,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x293a48a30>
0.9814285714285714,0.052181173,0.0395484,0.06481395,0.9913043478260869,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2847c3f70>
0.9757142857142858,0.07926426,0.064487286,0.094041236,0.9912536443148688,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x385dc5670>
