ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.95,0.1549117,0.13910554,1.7197213,0.4486404833836858,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17ae63df0>
0.9585714285714285,0.11185039,0.10729604,0.5627307,0.8932330827067669,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x28ab31d60>
0.9828571428571429,0.085401155,0.08498615,0.12648717,0.9826839826839827,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d52b3100>
0.9714285714285714,0.113267414,0.09334385,2.085702,0.4387001477104874,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1791acfa0>
0.9742857142857143,0.11160886,0.08951551,2.2988508,0.4374079528718704,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2ec6c7670>
0.9771428571428571,0.078923784,0.077474914,0.22236218,0.9769119769119771,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x299e2f6d0>
0.9771428571428571,0.1004592,0.095470294,0.59436065,0.8761061946902655,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x299e7a1c0>
0.9942857142857143,0.0228924,0.010977834,1.2024345,0.7163531114327063,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17926a6a0>
0.9885714285714285,0.043007005,0.042531542,0.09007803,0.9884559884559886,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29ed34820>
0.9885714285714285,0.030458543,0.01615243,1.4467639,0.5755813953488372,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17529b1f0>
