ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.79204107830552,0.43649146,0.44466648,0.34961674,0.9245022669032131,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7b282efcd0>
0.7625160462130937,0.5098298,0.42166266,1.4948217,0.4296875,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7b10338fa0>
0.754813863928113,0.49646044,0.4861472,0.6116781,0.8814506880733946,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7a70502410>
0.8023106546854942,0.42495242,0.42123693,0.46318433,0.9338088372916509,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7acc15f3d0>
0.8010269576379975,0.4248975,0.3985136,0.68006206,0.9162220620043258,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7a705b55a0>
0.8074454428754814,0.4273196,0.39205915,0.7959983,0.7672405139530214,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7aae14d9c0>
0.8151476251604621,0.4048644,0.37378946,0.7520299,0.8114706503378378,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7aae3419c0>
0.7958921694480102,0.42651927,0.40402886,0.6777792,0.8117971453287197,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7a687283a0>
0.8010269576379975,0.41463864,0.39536822,0.619423,0.9256851630349993,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7b101b81f0>
0.7637997432605905,0.49295965,0.3952877,1.4669282,0.29328914664457334,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7ac5b4f160>
